Package name,Reviewer name,Review,Rating
com.mcafee.security.safefamily,A Google user,"going to be honest my parents basically destroyed my phone with this app. I cant use anything because parents have been abusing the power if this app. Sorry McAfee, you have ruined thousands of children's phones",1
com.mcafee.security.safefamily,A Google user,rubbish app. no control whatsoever and prevented my kids from fricking song lyrics. how do i get rid of this stupid app?,1
com.mcafee.security.safefamily,A Google user,My child managed to get through this app's security. Accessibility keeps getting turned off. Tried to get help from support several times. Following mcafee's suggestion performed a factory reset. After all the attempts and because it was more than 30 days I wasn't eligible not even to a partial refund. Nice scam.,1
com.mcafee.security.safefamily,A Google user,installed without asking,1
com.mcafee.security.safefamily,A Google user,good app,5
com.mcafee.security.safefamily,A Google user,Great app and program. I use with Bark to monitor my kids electronics. Only wish you could stop phones calls after time (except emergency calls) and set time allotments like 4 hours a day.... Also doesn't lock up computer while in minecraft until he ends the game?,4
com.mcafee.security.safefamily,A Google user,loved the functionality provided. would had been even better if 2 things are implemented. 1. Inforce total phone hours used by kid and 2. Allow some app exception while screen rule is in force e.g. i want kid to use phone and sms anytime irrespective of screen rule.,5
com.mcafee.security.safefamily,A Google user,very useful app.,5
com.mcafee.security.safefamily,A Google user,It worked only for 24 hours. Later the kid is able to use all the blocked apps. Need proper suppprt from the team,2
com.mcafee.security.safefamily,A Google user,I like this app very much...,5
com.mcafee.security.safefamily,A Google user,I've been trying to cancel my subscription all day. I'm getting very aggravated. You should make cancelling as easy as it was to get it.,1
com.mcafee.security.safefamily,A Google user,"It stops working suddenly. My kid is using mobile but I can't see any activity in my app.. Total waste of money. Tried contacting with customer service many times, issue is not solved n they disconnect the session so many times. Issue s not solved from 2weeks n they still drag it",1
com.mcafee.security.safefamily,A Google user,"I bought the monthly subscription and it never unlocked all of the features or did it get off the check subscription page. And when I emailed the company, didnt hear one word back from them.",1
com.mcafee.security.safefamily,A Google user,How do i get rid of this app???? No children no need. hate it pinging on background.,2
com.mcafee.security.safefamily,A Google user,"The accessibility kept getting turn off now and then, as a result safe family don't work. Please fix it so it is in permanently on mode",2
com.mcafee.security.safefamily,A Google user,"Why is this trash running in the background, when I haven't enabled it? Junk that came with my LG phone.",1
com.mcafee.security.safefamily,A Google user,installed itself without me knowinf now it wont let me uninstall it,1
com.mcafee.security.safefamily,A Google user,works pretty good.,4
com.mcafee.security.safefamily,A Google user,"AVOID THIS APP AT ALL COSTS!!! NOT WORTH THE TROUBLE. EVEN WHEN YOU CANCEL YOUR SUBSCRIPTION, THE RULES ON THE CHILD'S PHONE WILL APPLY. DELETING THE APP DOES NOTHING, ...ON PARENTS PHONE OR CHILDS.",1
com.mcafee.security.safefamily,A Google user,Best app to keep your kids safe. Helped me control my kid's activities and keep him safe.,5
com.mcafee.security.safefamily,A Google user,i decided to uninstall it and than it wouldnt let me so i can tell you how to uninstall it cause i worked it out all you do is go to parent account and than uninstall it,2
com.mcafee.security.safefamily,A Google user,can i set total time per day limit?,2
com.mcafee.security.safefamily,A Google user,my mom told me to delete the app because she had it and I can't do that because i can't get into the app I need a response asap and also it dosen't give notifications,1
com.mcafee.security.safefamily,A Google user,"Doesn't go far enough well enough! All looks really good, well guided through set up, quick on 3 kids devices. But, time controls only limit windows of operation not actual hours. would really like this app to provide a budget per day or week (to be spent within time windows). And may all removed tomorrow if the unless freaky fast pop up telling kids their time window has exp doesnt cease imediately. once this kicks in, phone rendered almost completely useless as so instant.",3
