Package name,Reviewer name,Review,Rating
com.screentime.rc,A Google user,"HORRIBLE KIDS LIKE ME NEED PRIVERSI WELL ITS EASY TO UNINSTALL GO TO 
SETTINGS NOT THIS APPS SETTINGS GOT TO THE OTHER ONE THEN UNINSTALL THE APP 
IM NOW IN CHARCH IM INSTALLING IT AND MAKE NEW PASSWORD DONE KIDS WHO DON'T 
KNOW",1
com.screentime.rc,A Google user,It infrindges the children's privacy and right to use their phones,1
com.screentime.rc,A Google user,Fab app avoids drama,5
com.screentime.rc,A Google user,"I love this app, my kids have come to appreciate the positive impact of the 
limited screen times (that I don't have to nag about -bonus) on their 
lives. We had been struggling for about 2 years with reasonable limits. The 
last time my teenage daughter got busted for breaking the limit, it came 
out she felt like she needed boundaries in place she couldn't break. After 
some shopping around, I found screen time. We used the free trial and after 
a week saw major improvement in moods, sibling interactions and the amount 
of time and energy I had to put into to fighting the waves of challenges 
associated with screens were cut significantly. After the trial, we decided 
to buy a year. It's a great help with wide capabilities and customization. 
It's easy to use and navigate. My kids are sleeping better, more connected 
to what is happening around them and with others and happier. I'm blessed. 
Some kids are not going to respond as well, some of the reviews attest to 
that, but they don't have to like it for it to be good for them, and for 
you:)",5
com.screentime.rc,A Google user,Ruins kids time of having fun,1
com.screentime.rc,A Google user,"Great program for contolling usage of apps. Love it and it is a game 
changer for my wife and I to understand how much time our kiddos are using 
their phones and each app on the phone. Totally worth it!",5
com.screentime.rc,A Google user,This app sucks. It's so glitchy I absolutely hate it.,1
com.screentime.rc,A Google user,"There a just a couple of items that need improvement. 1) when using phone 
app (that is unblocked) the screentime app allows use of the phone but 
still pops up on the screen, which makes phone use difficult. This becomes 
a safety issue in my opinion. 2) when blocking apps, it would be better if 
the active apps are highlighted instead of the blocked apps. Responses back 
from the developer would be appreciated.",4
com.screentime.rc,A Google user,Managing my kids tablet use is no longer a pain.,5
com.screentime.rc,A Google user,"Great app to limit time spent on tablets and to monitor what kids are able 
to see and use on tablet. User friendly. Much needed in our household",5
com.screentime.rc,A Google user,"It's good, but as a child I find it very strange that it is so easy to 
bypass. *Edit: it now doesn't allow split screen mode on Samsung galaxy S9, 
which is one of the key selling points",1
com.screentime.rc,A Google user,"High hopes dashed. App on both phones. Parent app fine. Can't get sons 
phone to believe parent app. Refuses to get out of timeout blocked app 
mode. Assuming Samsung Note 4 incompatible. Requested reimbursement for 
annual membership. Only used a week. Will increase rate when they refund 
money.",1
com.screentime.rc,A Google user,"Great app. Does everything I need it to do as a parent. Works well on my 
son's Android but unfortunately didn't work well on my girls' iPods. But 
maybe it's something I didn't understand.",5
com.screentime.rc,A Google user,"This app is great when it works, but there appear to be endless issues with 
my daughter's Huawei phone which tech support are not able to resolve. Have 
spent far too much time trying to sort out technical problems - not good 
enough for an app of this price.",2
com.screentime.rc,A Google user,"We use this and LOVE it! It gives me a peace of mind knowing that I have 
control over what my kiddos are looking at online.",5
com.screentime.rc,A Google user,Stop blocking the app if i don't want to go premium i am happy as is,3
com.screentime.rc,A Google user,"Shows up as a free app, after 14 days it all locks down. Then its $59 per 
year... Overpriced",1
com.screentime.rc,A Google user,"This is fantastic to help my kids control their screen usage. I love that I 
can set limits, but easily change them as needed.",5
